8.879000000,1.07772,1.0805,0.486971,1.1177,1.08097,0.468678,1.11564,1.0647,2.07356,1.12096,1.0671,0.475279
8.939000000,1.07911,1.08137,0.487096,1.11906,1.08184,0.468288,1.11802,1.066,2.07359,1.12271,1.068,0.474847
9.019000000,1.08024,1.08212,0.487202,1.12063,1.08281,0.467975,1.12013,1.06716,2.07364,1.12418,1.06875,0.474586
9.079000000,1.08159,1.08297,0.487064,1.1215,1.08342,0.46769,1.122,1.06819,2.07369,1.1258,1.06958,0.474166
9.139000000,1.08254,1.0836,0.486839,1.12235,1.08401,0.467216,1.12356,1.06904,2.0737,1.12698,1.07019,0.473656
9.219000000,1.0836,1.08428,0.486352,1.12374,1.08487,0.466139,1.12495,1.06981,2.07367,1.12827,1.07085,0.472806
9.279000000,1.08546,1.08537,0.485355,1.12497,1.08564,0.465069,1.12633,1.07057,2.0736,1.13037,1.07192,0.471273
9.339000000,1.08703,1.08631,0.484661,1.12649,1.08656,0.463762,1.12796,1.07148,2.07349,1.13223,1.07287,0.469893
9.419000000,1.08883,1.08737,0.48383,1.12887,1.08791,0.461954,1.13222,1.07384,2.07329,1.13429,1.07391,0.468471
9.479000000,1.09144,1.08886,0.482831,1.13068,1.08898,0.460759,1.13457,1.07513,2.07324,1.13721,1.07539,0.466776
9.539000000,1.09327,1.08994,0.48239,1.13243,1.09001,0.459802,1.13457,1.07513,2.07324,1.13934,1.07646,0.465751
9.619000000,1.09493,1.09094,0.482192,1.13465,1.09127,0.458908,1.13696,1.07644,2.07323,1.14129,1.07744,0.465034
9.679000000,1.09688,1.09208,0.482032,1.13592,1.09206,0.458475,1.13932,1.07774,2.07325,1.14352,1.07856,0.464363
9.759000000,1.09803,1.0928,0.482183,1.1375,1.093,0.458,1.14132,1.07883,2.07328,1.14498,1.07929,0.463974
9.819000000,1.09956,1.09371,0.481829,1.13845,1.09363,0.457447,1.14305,1.07979,2.07331,1.14675,1.08017,0.463162
9.879000000,1.10061,1.09437,0.481691,1.13944,1.09427,0.456841,1.14617,1.0815,2.07326,1.14807,1.08083,0.462505
9.939000000,1.10183,1.09511,0.481286,1.14056,1.09497,0.45601,1.14617,1.0815,2.07326,1.14952,1.08155,0.461614
10.019000000,1.10324,1.09594,0.480684,1.14241,1.09602,0.454552,1.14774,1.08237,2.0732,1.15116,1.08237,0.460463
10.079000000,1.1055,1.09722,0.479684,1.14395,1.09692,0.45336,1.15161,1.0845,2.07301,1.15368,1.08362,0.458765
10.139000000,1.10728,1.09824,0.479106,1.14562,1.09788,0.452173,1.15161,1.0845,2.07301,1.15572,1.08462,0.457474
10.219000000,1.10907,1.09927,0.478789,1.14804,1.09921,0.450725,1.15387,1.08575,2.07294,1.15781,1.08565,0.456328
10.279000000,1.11147,1.10062,0.478199,1.14968,1.10016,0.449866,1.15603,1.08694,2.0729,1.1605,1.08697,0.455088
10.339000000,1.11304,1.10154,0.478077,1.15114,1.10101,0.449244,1.15841,1.08825,2.07289,1.16236,1.08787,0.454382
10.419000000,1.11442,1.10236,0.478169,1.15298,1.10205,0.448593,1.16049,1.08939,2.07291,1.16402,1.08869,0.453842
10.479000000,1.1161,1.10333,0.478048,1.1541,1.10274,0.448133,1.16425,1.09146,2.07294,1.16599,1.08965,0.453159
10.539000000,1.11727,1.10403,0.477933,1.15514,1.10339,0.447618,1.16425,1.09146,2.07294,1.16739,1.09033,0.452584
10.619000000,1.11844,1.10474,0.477716,1.15671,1.10429,0.446671,1.16599,1.09241,2.07292,1.16882,1.09102,0.451828
10.679000000,1.12028,1.10578,0.47702,1.15793,1.10502,0.445785,1.16749,1.09323,2.07287,1.1709,1.09203,0.450557
10.739000000,1.12178,1.10664,0.476513,1.15932,1.10583,0.444727,1.16926,1.09421,2.0728,1.17263,1.09287,0.44943
10.819000000,1.12342,1.10758,0.475914,1.16149,1.107,0.443196,1.17105,1.0952,2.07272,1.17451,1.09377,0.448222
10.879000000,1.12583,1.10892,0.475082,1.16312,1.10792,0.442128,1.17313,1.09635,2.07264,1.17719,1.09506,0.446668
10.939000000,1.12755,1.10989,0.474856,1.16478,1.10885,0.441148,1.17536,1.09757,2.07258,1.1792,1.09602,0.445617
11.019000000,1.12924,1.11086,0.474568,1.16698,1.11004,0.440083,1.17748,1.09874,2.07256,1.18114,1.09695,0.444751
11.079000000,1.13132,1.11202,0.474347,1.16838,1.11084,0.439453,1.17979,1.10001,2.07255,1.18352,1.09808,0.443802
11.139000000,1.13268,1.11281,0.474392,1.16965,1.11159,0.438922,1.18178,1.1011,2.07255,1.18515,1.09885,0.443203
11.219000000,1.13396,1.11356,0.474356,1.17135,1.11253,0.438193,1.18368,1.10214,2.07256,1.18669,1.09958,0.44261
11.279000000,1.1357,1.11454,0.473978,1.17249,1.11321,0.437571,1.18546,1.10312,2.07255,1.18866,1.10052,0.441699
11.339000000,1.13698,1.11528,0.473772,1.17368,1.11391,0.436813,1.18719,1.10407,2.07252,1.19019,1.10124,0.440878
11.419000000,1.13839,1.11609,0.47333,1.1755,1.1149,0.435588,1.18887,1.10499,2.07248,1.19182,1.10201,0.439897
11.479000000,1.1405,1.11725,0.472633,1.17694,1.11571,0.434577,1.19075,1.10603,2.07241,1.19419,1.10312,0.438452
11.539000000,1.14216,1.11819,0.472131,1.17848,1.11656,0.433534,1.19256,1.10702,2.07234,1.19609,1.10401,0.43732
11.619000000,1.14385,1.11913,0.471795,1.18073,1.11775,0.432171,1.19674,1.10932,2.07223,1.19804,1.10492,0.436236
11.679000000,1.14618,1.12041,0.471202,1.18232,1.11862,0.43128,1.19674,1.10932,2.07223,1.20063,1.10613,0.434942
11.739000000,1.14779,1.12132,0.471024,1.18384,1.11947,0.430514,1.19892,1.11052,2.07221,1.2025,1.10699,0.434106
11.819000000,1.14929,1.12216,0.471033,1.18584,1.12053,0.429632,1.20105,1.11169,2.07219,1.20426,1.10781,0.433391
11.879000000,1.15122,1.12323,0.470731,1.18712,1.12126,0.429035,1.20305,1.11279,2.07219,1.20644,1.10882,0.432504
11.939000000,1.15256,1.124,0.470625,1.18835,1.12196,0.428431,1.20506,1.11389,2.07219,1.20801,1.10954,0.431835
12.019000000,1.15389,1.12476,0.470395,1.19008,1.12289,0.427497,1.20678,1.11483,2.07217,1.20956,1.11026,0.431082
12.079000000,1.1558,1.12581,0.469867,1.19135,1.1236,0.426704,1.20853,1.1158,2.07214,1.21171,1.11124,0.429926
12.139000000,1.15727,1.12664,0.469536,1.19271,1.12436,0.425796,1.21034,1.11679,2.07209,1.2134,1.11202,0.428946
12.219000000,1.15884,1.12752,0.469106,1.19476,1.12543,0.424469,1.2122,1.11781,2.07203,1.2152,1.11284,0.427889
12.279000000,1.16111,1.12874,0.468428,1.1963,1.12627,0.423488,1.21417,1.11889,2.07196,1.21771,1.11398,0.426476
12.339000000,1.16279,1.12968,0.468075,1.19787,1.12711,0.422549,1.21829,1.12116,2.07187,1.21963,1.11485,0.425459
12.419000000,1.16445,1.1306,0.467807,1.20005,1.12823,0.421406,1.21829,1.12116,2.07187,1.22153,1.11571,0.424541
12.479000000,1.16663,1.13178,0.467419,1.20152,1.12903,0.420662,1.22044,1.12234,2.07185,1.22396,1.11681,0.423449
12.539000000,1.16814,1.13262,0.467296,1.20291,1.1298,0.42,1.22251,1.12347,2.07184,1.2257,1.11759,0.422715
12.619000000,1.16957,1.13343,0.467185,1.20478,1.13077,0.419139,1.22444,1.12453,2.07183,1.22736,1.11834,0.422013
12.679000000,1.17148,1.13447,0.466862,1.20602,1.13146,0.418492,1.22627,1.12554,2.07181,1.2295,1.1193,0.421037
12.739000000,1.17284,1.13523,0.466787,1.20729,1.13216,0.417768,1.22815,1.12657,2.07179,1.23111,1.12002,0.42024
