14.507000000,1.12686,1.07026,0.473369,1.14637,1.08197,2.0663
14.567000000,1.12741,1.0706,0.472953,1.14703,1.08235,2.06601
14.647000000,1.1284,1.07116,0.472449,1.14781,1.08279,2.06571
14.707000000,1.12925,1.07166,0.472055,1.14875,1.08332,2.06542
14.767000000,1.1302,1.0722,0.471678,1.14987,1.08394,2.06514
14.847000000,1.13155,1.07296,0.471265,1.15114,1.08464,2.0649
14.907000000,1.13248,1.07349,0.470948,1.15246,1.08537,2.0647
14.967000000,1.13331,1.07398,0.470662,1.15379,1.08609,2.06454
15.047000000,1.13435,1.07457,0.470373,1.15505,1.08678,2.06442
15.107000000,1.13495,1.07494,0.470133,1.15613,1.08737,2.06434
15.167000000,1.13551,1.07529,0.469908,1.15712,1.0879,2.06427
15.247000000,1.13631,1.07576,0.469675,1.15801,1.08838,2.06421
15.307000000,1.13692,1.07614,0.469471,1.15888,1.08885,2.06417
15.367000000,1.13761,1.07655,0.469273,1.15979,1.08934,2.06413
15.447000000,1.13871,1.07717,0.469085,1.16076,1.08987,2.06409
15.507000000,1.13956,1.07766,0.468925,1.16186,1.09046,2.06408
15.567000000,1.1404,1.07815,0.468791,1.16304,1.09109,2.06409
15.647000000,1.14152,1.07878,0.468709,1.16422,1.09173,2.06413
15.707000000,1.1422,1.07918,0.468635,1.16539,1.09235,2.06422
15.767000000,1.14275,1.07952,0.468588,1.16646,1.09292,2.06433
15.847000000,1.1434,1.0799,0.468608,1.16736,1.09339,2.06447
15.907000000,1.14373,1.08012,0.468555,1.16812,1.09379,2.06464
15.967000000,1.14407,1.08035,0.468501,1.16875,1.09412,2.06479
16.047000000,1.14466,1.08069,0.468472,1.16933,1.09443,2.06489
16.107000000,1.1452,1.08102,0.468386,1.16995,1.09476,2.06499
16.167000000,1.14591,1.08142,0.46827,1.17069,1.09515,2.06505
16.247000000,1.14712,1.08208,0.468125,1.17161,1.09564,2.06507
16.307000000,1.14815,1.08265,0.467974,1.17274,1.09625,2.06507
16.367000000,1.14923,1.08324,0.467816,1.17404,1.09696,2.06506
16.447000000,1.15068,1.08402,0.467647,1.17543,1.0977,2.06506
16.507000000,1.15162,1.08454,0.467482,1.17687,1.09848,2.06505
16.567000000,1.15243,1.08499,0.467314,1.17817,1.09918,2.06504
16.647000000,1.15342,1.08553,0.467108,1.17936,1.09982,2.06503
16.707000000,1.15402,1.08588,0.466895,1.18039,1.10038,2.06499
16.767000000,1.15461,1.08622,0.466656,1.18129,1.10087,2.06492
16.847000000,1.15552,1.08673,0.466328,1.18214,1.10133,2.06482
16.907000000,1.15627,1.08715,0.466023,1.18303,1.10182,2.06467
16.967000000,1.15713,1.08762,0.465693,1.18401,1.10236,2.06449
17.047000000,1.15841,1.08831,0.465263,1.18511,1.10297,2.06428
17.107000000,1.15937,1.08884,0.4649,1.18633,1.10364,2.06405
17.167000000,1.16028,1.08934,0.464532,1.1876,1.10434,2.06381
17.247000000,1.16142,1.08996,0.464078,1.18884,1.10502,2.06357
17.307000000,1.16206,1.09032,0.463694,1.18999,1.10565,2.06334
17.367000000,1.16255,1.09062,0.463302,1.191,1.10621,2.06309
17.447000000,1.16312,1.09095,0.462814,1.19179,1.10665,2.06284
17.507000000,1.16348,1.09118,0.462431,1.19244,1.10701,2.06256
17.567000000,1.16388,1.09143,0.462034,1.19304,1.10735,2.0623
17.647000000,1.16453,1.09181,0.461521,1.19364,1.10769,2.06203
17.707000000,1.16511,1.09215,0.461103,1.19431,1.10807,2.06174
17.767000000,1.16584,1.09256,0.460687,1.1951,1.10851,2.06143
