22.810000000,0.508932,-0.00522862,-0.0238203,0.508203,-0.005035,1.55292
23.030000000,0.514537,-0.00529532,-0.0239545,0.513161,-0.00511695,1.5528
23.210000000,0.51965,-0.00536264,-0.0240759,0.51815,-0.00520064,1.55268
23.410000000,0.524351,-0.0054235,-0.0241766,0.523247,-0.00528553,1.55256
23.630000000,0.529382,-0.00549706,-0.0242928,0.528246,-0.00537062,1.55244
23.810000000,0.534401,-0.00557465,-0.0244123,0.533242,-0.00545497,1.55233
24.010000000,0.539089,-0.00564432,-0.0245184,0.538306,-0.00554167,1.55221
24.210000000,0.544086,-0.00572438,-0.0246387,0.543242,-0.00562737,1.55209
24.430000000,0.548943,-0.00580302,-0.0247555,0.548279,-0.00571418,1.55197
24.610000000,0.553948,-0.00588732,-0.0248779,0.553271,-0.00580206,1.55185
24.810000000,0.558635,-0.00596235,-0.0249863,0.558368,-0.00589115,1.55173
25.010000000,0.563663,-0.00604778,-0.0251076,0.563314,-0.0059794,1.55162
25.210000000,0.568538,-0.00613082,-0.0252245,0.568331,-0.00606888,1.5515
25.430000000,0.573432,-0.00621489,-0.0253427,0.573421,-0.0061596,1.55138
25.610000000,0.578484,-0.00630435,-0.0254666,0.578358,-0.00624943,1.55126
25.810000000,0.583141,-0.00638266,-0.0255771,0.583448,-0.00634138,1.55114
26.030000000,0.588153,-0.00647154,-0.0256989,0.588391,-0.0064325,1.55103
26.210000000,0.593123,-0.00656155,-0.0258195,0.593485,-0.00652576,1.55091
26.410000000,0.597883,-0.00664387,-0.0259332,0.598504,-0.00661883,1.55079
26.610000000,0.602867,-0.00673414,-0.0260536,0.603445,-0.00671166,1.55067
26.810000000,0.591418,-0.00649004,-0.0467505,0.60846,-0.00680582,1.55055
27.010000000,0.592809,-0.00661122,-0.0468877,0.613525,-0.00690153,1.55043
27.210000000,0.597017,-0.00679728,-0.0470572,0.618491,-0.00699597,1.55032
27.410000000,0.601757,-0.0069723,-0.0472258,0.623559,-0.00709294,1.5502
27.610000000,0.606683,-0.00713151,-0.0473879,0.628552,-0.00718846,1.55008
27.810000000,0.611588,-0.00727278,-0.0475379,0.633595,-0.00728676,1.54996
28.010000000,0.616522,-0.00740247,-0.04768,0.638561,-0.00738353,1.54984
28.210000000,0.621399,-0.00752084,-0.0478151,0.643576,-0.00748186,1.54972
28.410000000,0.626298,-0.00763358,-0.0479468,0.648592,-0.0075808,1.54961
28.610000000,0.631202,-0.00774208,-0.0480758,0.653608,-0.00768035,1.54949
28.810000000,0.636106,-0.00784721,-0.0482019,0.658625,-0.00778051,1.54937
29.010000000,0.64101,-0.00794991,-0.0483259,0.663643,-0.00788126,1.54925
29.230000000,0.645912,-0.0080508,-0.0484484,0.66866,-0.00798259,1.54913
29.430000000,0.650913,-0.00815439,-0.0485715,0.673676,-0.0080845,1.54901
29.610000000,0.655733,-0.00824833,-0.0486896,0.678766,-0.00818792,1.54889
29.810000000,0.660556,-0.00834362,-0.0488102,0.683783,-0.00829102,1.54878
30.010000000,0.665552,-0.00844812,-0.0489325,0.688724,-0.0083938,1.54866
30.210000000,0.670416,-0.00854639,-0.049051,0.693791,-0.00849916,1.54854
30.410000000,0.675347,-0.00864695,-0.0491722,0.698758,-0.00860301,1.54842
30.610000000,0.680214,-0.00874491,-0.0492895,0.703799,-0.0087084,1.5483
30.810000000,0.685123,-0.00884467,-0.0494091,0.708815,-0.00881447,1.54818
31.010000000,0.690023,-0.00894472,-0.0495287,0.713856,-0.00892229,1.54806
31.210000000,0.69494,-0.00904568,-0.0496475,0.718847,-0.0090284,1.54795
31.410000000,0.699823,-0.00914608,-0.0497666,0.723839,-0.00913635,1.54783
31.630000000,0.704699,-0.00924678,-0.0498845,0.728881,-0.00924474,1.54771
31.810000000,0.70971,-0.009353,-0.0500043,0.733872,-0.00935387,1.54759
32.010000000,0.714404,-0.00944534,-0.0501196,0.738964,-0.00946453,1.54747
32.210000000,0.719425,-0.00955501,-0.0502422,0.743905,-0.00957373,1.54735
32.410000000,0.724291,-0.00965798,-0.0503588,0.748921,-0.00968456,1.54724
32.610000000,0.729183,-0.00976232,-0.0504784,0.753987,-0.0097971,1.54712
32.810000000,0.734117,-0.00986865,-0.0505987,0.759004,-0.00990913,1.547
33.010000000,0.739025,-0.00997417,-0.0507175,0.763995,-0.0100206,1.54688
33.210000000,0.743903,-0.0100793,-0.0508358,0.768986,-0.0101338,1.54676
33.410000000,0.748778,-0.0101848,-0.050953,0.774002,-0.0102476,1.54664
33.610000000,0.753671,-0.0102917,-0.0510725,0.779093,-0.0103631,1.54652
33.810000000,0.758624,-0.0104016,-0.0511933,0.784059,-0.010477,1.54641
34.010000000,0.763495,-0.0105088,-0.0513111,0.789101,-0.0105938,1.54629
34.210000000,0.768408,-0.0106182,-0.0514306,0.794067,-0.0107088,1.54617
34.410000000,0.773269,-0.010726,-0.0515474,0.799133,-0.0108267,1.54605
34.610000000,0.778197,-0.0108371,-0.0516673,0.809166,-0.0110621,1.54581
34.830000000,0.783062,-0.0109463,-0.0517846,0.809166,-0.0110621,1.54581
35.010000000,0.788089,-0.0110626,-0.0519047,0.814131,-0.0111795,1.54569
35.210000000,0.792769,-0.0111632,-0.0520217,0.819223,-0.0112998,1.54557
35.410000000,0.797786,-0.0112825,-0.0521443,0.824189,-0.0114183,1.54546
35.610000000,0.80267,-0.0113952,-0.0522614,0.82918,-0.0115387,1.54534
35.810000000,0.807546,-0.0115079,-0.0523791,0.834196,-0.0116596,1.54522
36.010000000,0.812438,-0.0116219,-0.0524979,0.839212,-0.0117812,1.5451
36.230000000,0.817335,-0.0117363,-0.0526166,0.844228,-0.0119033,1.54498
36.410000000,0.822329,-0.0118552,-0.0527347,0.849294,-0.0120272,1.54486
36.610000000,0.827079,-0.0119627,-0.0528561,0.854335,-0.0121506,1.54474
36.810000000,0.832072,-0.0120845,-0.0529759,0.859301,-0.0122733,1.54463
