13.838000000,1.167,1.24876,0.457648,1,1,0.5233,1.21486,1.1165,2.05539,1.21123,1.12585,0.528801
13.918000000,1.16842,1.24955,0.457508,1,1,0.5233,1.21642,1.11733,2.05532,1.2126,1.12664,0.528711
13.978000000,1.17044,1.25064,0.457344,1,1,0.5233,1.21813,1.11823,2.05522,1.21456,1.12779,0.528559
14.038000000,1.17215,1.25157,0.457227,1,1,0.5233,1.22006,1.11926,2.0551,1.21621,1.12876,0.528436
14.118000000,1.17402,1.25258,0.457119,1,1,0.5233,1.22218,1.12038,2.05497,1.21803,1.12981,0.528303
14.178000000,1.17664,1.25396,0.457012,1,1,0.5233,1.22439,1.12155,2.05487,1.22058,1.1313,0.528132
14.238000000,1.17864,1.25504,0.45696,1,1,0.5233,1.22689,1.12287,2.05477,1.22254,1.13245,0.52802
14.318000000,1.18059,1.25609,0.4569,1,1,0.5233,1.22925,1.12411,2.05471,1.22444,1.13355,0.527925
14.378000000,1.18303,1.25738,0.456836,1,1,0.5233,1.23129,1.12519,2.05467,1.22682,1.13494,0.527826
14.438000000,1.18468,1.25828,0.456775,1,1,0.5233,1.23338,1.12629,2.05464,1.22843,1.13588,0.527758
14.518000000,1.18621,1.25912,0.456688,1,1,0.5233,1.23513,1.12721,2.05462,1.2299,1.13674,0.527696
14.578000000,1.18815,1.26016,0.456579,1,1,0.5233,1.23686,1.12812,2.05458,1.23178,1.13783,0.527602
14.638000000,1.1896,1.26096,0.456467,1,1,0.5233,1.23864,1.12906,2.05451,1.23317,1.13865,0.527517
14.718000000,1.19113,1.2618,0.456339,1,1,0.5233,1.24036,1.12997,2.05442,1.23464,1.1395,0.527414
14.778000000,1.19333,1.26297,0.456193,1,1,0.5233,1.24212,1.1309,2.05432,1.23676,1.14073,0.527254
14.838000000,1.19513,1.26394,0.456101,1,1,0.5233,1.24422,1.13201,2.0542,1.23851,1.14175,0.52713
14.918000000,1.19705,1.26496,0.456016,1,1,0.5233,1.24634,1.13313,2.0541,1.24036,1.14283,0.527005
14.978000000,1.19966,1.26633,0.455934,1,1,0.5233,1.24873,1.1344,2.054,1.2429,1.14431,0.526851
15.038000000,1.2016,1.26737,0.455885,1,1,0.5233,1.251,1.13559,2.05393,1.24479,1.1454,0.52675
15.118000000,1.20346,1.26836,0.45583,1,1,0.5233,1.25319,1.13674,2.05388,1.24659,1.14645,0.526666
15.178000000,1.20578,1.26959,0.455764,1,1,0.5233,1.25518,1.13779,2.05384,1.24883,1.14776,0.526572
15.238000000,1.20738,1.27045,0.455698,1,1,0.5233,1.25712,1.1388,2.05381,1.25038,1.14865,0.526502
15.318000000,1.20943,1.27154,0.45996,1,1,0.5233,1.25904,1.13979,2.05455,1.25235,1.14981,0.531266
15.378000000,1.21255,1.27315,0.466619,1,1,0.5233,1.26087,1.14073,2.05525,1.25534,1.15158,0.539122
15.438000000,1.21516,1.27452,0.469903,1,1,0.5233,1.26311,1.14188,2.05583,1.25784,1.15308,0.543866
15.518000000,1.21796,1.27598,0.472346,1,1,0.5233,1.26547,1.14311,2.05624,1.26051,1.15471,0.547961
15.578000000,1.22168,1.27791,0.475725,1,1,0.5233,1.26812,1.14449,2.05676,1.26406,1.15689,0.553319
15.638000000,1.22376,1.279,0.474427,1,1,0.5233,1.27068,1.14582,2.0574,1.26602,1.1581,0.553818
15.718000000,1.22571,1.28003,0.473426,1,1,0.5233,1.27301,1.14702,2.05812,1.26785,1.15923,0.554479
15.778000000,1.22822,1.28134,0.47297,1,1,0.5233,1.27507,1.14809,2.0588,1.2702,1.16069,0.555636
15.838000000,1.23035,1.28242,0.473562,1,1,0.5233,1.27745,1.14932,2.05959,1.27204,1.16183,0.556466
15.898000000,1.23272,1.28362,0.473857,1,1,0.5233,1.27976,1.15052,2.06026,1.27409,1.1631,0.556974
15.978000000,1.23535,1.28495,0.473975,1,1,0.5233,1.28248,1.15195,2.06094,1.27639,1.16454,0.557231
16.038000000,1.23907,1.28684,0.474163,1,1,0.5233,1.28531,1.15344,2.0616,1.27974,1.16663,0.557449
16.118000000,1.24207,1.28836,0.474432,1,1,0.5233,1.28847,1.1551,2.06232,1.28241,1.16829,0.557678
16.178000000,1.24598,1.29035,0.475051,1,1,0.5233,1.29181,1.15685,2.06312,1.28596,1.17051,0.558198
16.238000000,1.24879,1.29177,0.475756,1,1,0.5233,1.29481,1.15844,2.0639,1.28846,1.17207,0.55882
16.318000000,1.25138,1.29308,0.476621,1,1,0.5233,1.29783,1.16003,2.06476,1.29075,1.1735,0.559658
16.378000000,1.25447,1.29465,0.477871,1,1,0.5233,1.30043,1.1614,2.06556,1.29351,1.17523,0.560962
16.438000000,1.25666,1.29575,0.478735,1,1,0.5233,1.30296,1.16274,2.06639,1.29539,1.17642,0.561943
16.518000000,1.25883,1.29684,0.479448,1,1,0.5233,1.30519,1.16392,2.06712,1.29724,1.17758,0.562829
16.578000000,1.26176,1.29833,0.480173,1,1,0.5233,1.30752,1.16515,2.06784,1.29982,1.17921,0.563749
16.638000000,1.26423,1.29957,0.480489,1,1,0.5233,1.31013,1.16654,2.06857,1.30195,1.18056,0.564245
16.718000000,1.26692,1.30093,0.480678,1,1,0.5233,1.31281,1.16797,2.06926,1.30426,1.18202,0.564581
16.778000000,1.27061,1.30282,0.480979,1,1,0.5233,1.31565,1.16949,2.06995,1.30755,1.18411,0.56496
16.838000000,1.27355,1.30431,0.481285,1,1,0.5233,1.3188,1.17118,2.07072,1.31012,1.18573,0.565305
16.918000000,1.27644,1.30577,0.481744,1,1,0.5233,1.32198,1.17289,2.07152,1.31264,1.18733,0.565786
16.978000000,1.28006,1.30762,0.482607,1,1,0.5233,1.32472,1.17436,2.07225,1.31585,1.18938,0.566674
17.038000000,1.28263,1.30892,0.48336,1,1,0.5233,1.32768,1.17595,2.0731,1.31806,1.19079,0.567479
17.118000000,1.28504,1.31014,0.484161,1,1,0.5233,1.3302,1.17731,2.07387,1.32011,1.19209,0.568382
17.178000000,1.28805,1.31167,0.485188,1,1,0.5233,1.33283,1.17873,2.07471,1.32273,1.19376,0.569564
17.238000000,1.29037,1.31284,0.485779,1,1,0.5233,1.33514,1.17997,2.07543,1.32467,1.19501,0.570346
17.298000000,1.29279,1.31406,0.486223,1,1,0.5233,1.33764,1.18133,2.07617,1.32669,1.19631,0.570987
17.378000000,1.29536,1.31536,0.48653,1,1,0.5233,1.34007,1.18265,2.07684,1.32885,1.1977,0.571473
17.438000000,1.29887,1.31716,0.486917,1,1,0.5233,1.34286,1.18417,2.07757,1.33192,1.19967,0.571986
17.518000000,1.30172,1.31861,0.487195,1,1,0.5233,1.34572,1.18573,2.07829,1.33435,1.20124,0.572355
17.578000000,1.30548,1.32054,0.487707,1,1,0.5233,1.34867,1.18735,2.07903,1.33766,1.20337,0.572908
17.638000000,1.30833,1.32199,0.488212,1,1,0.5233,1.3518,1.18906,2.07984,1.34009,1.20494,0.573444
17.718000000,1.31107,1.32339,0.488845,1,1,0.5233,1.3548,1.1907,2.08067,1.34241,1.20644,0.574118
17.778000000,1.31446,1.32512,0.490053,1,1,0.5233,1.35755,1.19221,2.08147,1.34534,1.20833,0.57517
17.838000000,1.31695,1.32638,0.490978,1,1,0.5233,1.36008,1.1936,2.08224,1.34739,1.20966,0.576002
17.918000000,1.31938,1.32761,0.491834,1,1,0.5233,1.36259,1.19498,2.08302,1.34938,1.21096,0.576819
17.978000000,1.32253,1.32922,0.4928,1,1,0.5233,1.36488,1.19624,2.08371,1.35205,1.21269,0.577781
18.038000000,1.32508,1.33051,0.493398,1,1,0.5233,1.36752,1.1977,2.08448,1.35413,1.21406,0.578388
18.118000000,1.32775,1.33188,0.493878,1,1,0.5233,1.37008,1.19912,2.08518,1.35634,1.2155,0.578882
18.178000000,1.33134,1.33373,0.494468,1,1,0.5233,1.37285,1.20066,2.08591,1.35942,1.21751,0.579455
18.238000000,1.33422,1.3352,0.494942,1,1,0.5233,1.37564,1.20222,2.08663,1.36181,1.21908,0.579891
18.318000000,1.3371,1.33668,0.495477,1,1,0.5233,1.37857,1.20385,2.08739,1.36421,1.22065,0.580385
18.378000000,1.34075,1.33857,0.496319,1,1,0.5233,1.38143,1.20544,2.08816,1.36734,1.22271,0.581181
18.438000000,1.34346,1.33995,0.497041,1,1,0.5233,1.38428,1.20704,2.08897,1.36958,1.22418,0.581875
18.518000000,1.34607,1.34129,0.497802,1,1,0.5233,1.38698,1.20855,2.08976,1.37172,1.22559,0.582644
18.578000000,1.34934,1.34297,0.498806,1,1,0.5233,1.3895,1.20996,2.09052,1.37448,1.2274,0.583689
18.638000000,1.35185,1.34425,0.499481,1,1,0.5233,1.39218,1.21147,2.09133,1.37651,1.22875,0.584431
18.718000000,1.3544,1.34556,0.500063,1,1,0.5233,1.39457,1.21281,2.09203,1.37857,1.23011,0.585096
18.778000000,1.35778,1.34731,0.500746,1,1,0.5233,1.3972,1.21429,2.09278,1.38141,1.232,0.585858
18.838000000,1.36052,1.34872,0.501186,1,1,0.5233,1.39997,1.21585,2.09354,1.38365,1.23348,0.586364
18.918000000,1.36334,1.35018,0.5016,1,1,0.5233,1.40258,1.21734,2.09423,1.38596,1.23502,0.586835
18.978000000,1.36701,1.3521,0.502241,1,1,0.5233,1.40543,1.21895,2.09499,1.38908,1.23709,0.587494
19.038000000,1.36985,1.35356,0.502785,1,1,0.5233,1.40825,1.22055,2.09575,1.39141,1.23864,0.588049
19.118000000,1.37263,1.355,0.503395,1,1,0.5233,1.41106,1.22216,2.09653,1.39368,1.24016,0.588682
19.178000000,1.3761,1.35682,0.504304,1,1,0.5233,1.41376,1.22369,2.0973,1.3966,1.24212,0.589621
19.238000000,1.37872,1.35816,0.504989,1,1,0.5233,1.41646,1.22523,2.0981,1.39871,1.24353,0.590356
19.318000000,1.38131,1.35949,0.505644,1,1,0.5233,1.419,1.22669,2.09885,1.40078,1.24492,0.59109
19.378000000,1.38462,1.36123,0.506473,1,1,0.5233,1.42152,1.22813,2.0996,1.40355,1.24677,0.592005
19.438000000,1.38726,1.36259,0.507006,1,1,0.5233,1.42422,1.22968,2.10038,1.40566,1.24819,0.592627
19.518000000,1.38997,1.364,0.50748,1,1,0.5233,1.42674,1.23113,2.10109,1.40784,1.24966,0.593184
