13.515000000,1.19154,1.12797,0.468671,1.26405,1.14775,2.07602
13.595000000,1.19303,1.12886,0.46873,1.26405,1.14775,2.07602
13.655000000,1.19501,1.12999,0.468606,1.26586,1.14876,2.076
13.715000000,1.19636,1.13081,0.468749,1.26773,1.14979,2.07598
13.795000000,1.1977,1.13161,0.468827,1.26958,1.15082,2.07595
13.855000000,1.19962,1.13271,0.468493,1.27136,1.1518,2.0759
13.915000000,1.20107,1.13357,0.468357,1.27326,1.15286,2.07585
13.995000000,1.20258,1.13446,0.468156,1.27526,1.15397,2.0758
14.055000000,1.20472,1.13566,0.467737,1.27718,1.15503,2.07576
14.115000000,1.2063,1.13659,0.467634,1.27917,1.15614,2.07572
14.195000000,1.20788,1.1375,0.467573,1.28123,1.15728,2.07569
14.255000000,1.21003,1.13871,0.467271,1.28324,1.15839,2.07567
14.315000000,1.21153,1.13958,0.467291,1.28523,1.15949,2.07565
14.395000000,1.21296,1.14042,0.467328,1.28724,1.1606,2.07563
14.455000000,1.21489,1.14151,0.467197,1.28905,1.1616,2.0756
14.515000000,1.21629,1.14233,0.467173,1.29084,1.1626,2.07557
14.595000000,1.21772,1.14317,0.467073,1.29276,1.16366,2.07552
14.655000000,1.21975,1.14431,0.466627,1.29466,1.16471,2.07548
14.715000000,1.22127,1.14518,0.466517,1.29662,1.1658,2.07543
14.795000000,1.22285,1.14609,0.466319,1.29853,1.16686,2.07539
14.855000000,1.22504,1.1473,0.465869,1.3006,1.168,2.07535
14.915000000,1.22662,1.14821,0.465775,1.30264,1.16913,2.07532
14.995000000,1.22815,1.14908,0.465783,1.30465,1.17024,2.0753
15.055000000,1.23022,1.15023,0.465535,1.30652,1.17128,2.07528
15.115000000,1.23166,1.15106,0.465603,1.30844,1.17234,2.07525
15.195000000,1.2331,1.15189,0.465589,1.31032,1.17338,2.07522
15.255000000,1.23508,1.15299,0.465275,1.31225,1.17444,2.07519
15.315000000,1.23654,1.15383,0.466577,1.31416,1.17547,2.07586
15.395000000,1.23825,1.15479,0.467959,1.31627,1.1766,2.0767
15.455000000,1.24108,1.15632,0.468867,1.31876,1.17796,2.07736
15.515000000,1.24364,1.15771,0.469358,1.32161,1.17951,2.07798
15.595000000,1.2465,1.15924,0.46997,1.32501,1.18138,2.07869
15.655000000,1.25036,1.16128,0.470966,1.32848,1.18328,2.07946
15.715000000,1.25363,1.16302,0.476355,1.33178,1.18509,2.08039
15.795000000,1.25641,1.16452,0.480921,1.33476,1.18672,2.08123
15.855000000,1.25923,1.16603,0.48434,1.33732,1.18813,2.08195
15.915000000,1.2607,1.16684,0.486382,1.33932,1.18922,2.08265
15.995000000,1.26198,1.16757,0.489191,1.34085,1.19006,2.08337
