14.771000000,1.26144,2.16,0.544423,1.27059,2.14609,2.05377
14.831000000,1.2638,2.16143,0.544239,1.27266,2.14718,2.05365
14.891000000,1.26571,2.16259,0.544111,1.27498,2.14841,2.05353
14.971000000,1.26767,2.16377,0.543995,1.27732,2.14964,2.05344
15.031000000,1.27022,2.16531,0.543871,1.27965,2.15086,2.05338
15.091000000,1.272,2.16639,0.543793,1.28196,2.15208,2.05333
15.171000000,1.27362,2.16737,0.543732,1.28396,2.15312,2.05331
15.231000000,1.2756,2.16857,0.543656,1.28582,2.1541,2.05329
15.291000000,1.27699,2.16941,0.544673,1.28759,2.15499,2.05403
15.371000000,1.27855,2.17035,0.545308,1.28944,2.15593,2.05483
15.431000000,1.28166,2.17225,0.549935,1.29167,2.15708,2.05554
15.491000000,1.28407,2.17373,0.550187,1.29441,2.1585,2.05627
15.571000000,1.28682,2.17541,0.549783,1.29762,2.16017,2.05668
15.631000000,1.29054,2.1777,0.550553,1.30105,2.16196,2.05732
15.691000000,1.29336,2.17943,0.550939,1.30447,2.16374,2.05818
15.771000000,1.29656,2.18141,0.556191,1.30769,2.16541,2.05909
15.831000000,1.29994,2.18351,0.55975,1.3106,2.16693,2.06
15.891000000,1.30173,2.18464,0.560422,1.31314,2.16824,2.06088
15.971000000,1.30317,2.18554,0.5616,1.31513,2.16928,2.06162
16.031000000,1.30488,2.18662,0.563416,1.31684,2.17016,2.0624
16.091000000,1.30659,2.18771,0.566448,1.31858,2.17106,2.06323
16.171000000,1.30871,2.18906,0.570116,1.32062,2.17213,2.06385
16.231000000,1.31202,2.19119,0.575095,1.32311,2.17345,2.06437
16.291000000,1.31489,2.19306,0.578894,1.32608,2.17502,2.06489
16.371000000,1.31798,2.19508,0.580332,1.32938,2.17678,2.06536
16.431000000,1.32139,2.19732,0.580913,1.33245,2.17842,2.06594
16.491000000,1.32421,2.19918,0.587949,1.33543,2.18,2.06688
16.571000000,1.32605,2.20041,0.588769,1.33785,2.18127,2.06791
16.631000000,1.32808,2.20177,0.589491,1.33986,2.18233,2.06864
16.691000000,1.32969,2.20285,0.593711,1.34162,2.18324,2.06947
16.771000000,1.33135,2.20398,0.597141,1.34332,2.18413,2.07045
16.831000000,1.33358,2.20549,0.598387,1.34522,2.18513,2.0711
16.891000000,1.33642,2.20744,0.606708,1.34746,2.18634,2.07163
16.971000000,1.34047,2.21031,0.623407,1.35016,2.18779,2.0722
17.031000000,1.34398,2.21284,0.624563,1.353,2.18933,2.07263
17.091000000,1.34585,2.21418,0.624447,1.35571,2.19082,2.07262
17.171000000,1.34736,2.21527,0.627205,1.3577,2.19188,2.07337
17.231000000,1.34904,2.2165,0.633126,1.35918,2.19266,2.07428
17.291000000,1.35065,2.21769,0.640624,1.36052,2.19336,2.07507
17.371000000,1.35244,2.21903,0.645294,1.36207,2.1942,2.07562
17.431000000,1.35461,2.22067,0.644299,1.36402,2.19526,2.07592
17.491000000,1.35666,2.2222,0.643568,1.3666,2.19667,2.07621
17.571000000,1.35898,2.22394,0.644152,1.36932,2.19814,2.07687
17.631000000,1.36234,2.22647,0.64523,1.37246,2.19986,2.07761
17.691000000,1.36584,2.22913,0.654483,1.37573,2.20164,2.07836
17.771000000,1.36835,2.23106,0.655039,1.379,2.20344,2.07915
17.831000000,1.37117,2.23323,0.655826,1.38192,2.20504,2.0798
17.891000000,1.37301,2.23464,0.657774,1.38429,2.20633,2.0807
17.971000000,1.37457,2.23585,0.659984,1.38626,2.2074,2.08163
18.031000000,1.37651,2.23736,0.663111,1.38795,2.20832,2.08238
18.091000000,1.37806,2.23858,0.665871,1.38968,2.20926,2.08305
18.171000000,1.38021,2.24028,0.671477,1.39161,2.21031,2.08377
18.231000000,1.38272,2.24227,0.672076,1.39391,2.21158,2.08427
18.291000000,1.38484,2.24396,0.671478,1.39658,2.21307,2.0846
18.371000000,1.38845,2.24686,0.684907,1.39941,2.21465,2.08526
18.431000000,1.39144,2.24931,0.685814,1.40243,2.21632,2.08612
18.491000000,1.39339,2.2509,0.685901,1.40522,2.21788,2.08649
18.571000000,1.39506,2.25227,0.686829,1.40759,2.2192,2.08723
18.631000000,1.39693,2.25381,0.68876,1.40967,2.22035,2.08811
18.691000000,1.39829,2.25493,0.68988,1.41155,2.22139,2.08887
18.771000000,1.39987,2.25624,0.690506,1.41353,2.2225,2.08954
18.831000000,1.40241,2.25834,0.690813,1.41586,2.2238,2.09016
18.891000000,1.40474,2.26026,0.690838,1.41868,2.22539,2.09081
18.971000000,1.40732,2.2624,0.690801,1.42189,2.2272,2.0915
19.031000000,1.41085,2.26531,0.691001,1.42526,2.22911,2.09224
19.091000000,1.41336,2.26739,0.691471,1.4287,2.23105,2.09308
19.171000000,1.41559,2.26924,0.692301,1.43177,2.23279,2.09393
19.231000000,1.41816,2.27137,0.693785,1.43448,2.23432,2.09478
19.291000000,1.41976,2.27271,0.694975,1.43685,2.23566,2.09562
19.371000000,1.42124,2.27394,0.696093,1.43895,2.23685,2.09641
19.431000000,1.42327,2.27564,0.697224,1.441,2.23802,2.09714
19.491000000,1.42505,2.27713,0.69789,1.44318,2.23925,2.09783
19.571000000,1.42708,2.27883,0.698143,1.44576,2.24073,2.09852
19.631000000,1.43004,2.28132,0.699445,1.44855,2.24232,2.09925
19.691000000,1.43247,2.28336,0.700043,1.45163,2.24409,2.09995
19.771000000,1.43562,2.28603,0.705944,1.45487,2.24596,2.10067
19.831000000,1.43871,2.28867,0.707038,1.45803,2.24778,2.10156
19.891000000,1.44065,2.29033,0.707535,1.46083,2.2494,2.10224
19.971000000,1.44231,2.29175,0.708145,1.46322,2.25078,2.10302
20.031000000,1.44421,2.29338,0.709044,1.46521,2.25192,2.10385
20.091000000,1.44555,2.29453,0.709683,1.46709,2.253,2.10465
20.171000000,1.44702,2.2958,0.710291,1.46901,2.25411,2.10535
20.231000000,1.44933,2.29778,0.711068,1.47128,2.25543,2.10602
20.291000000,1.45147,2.29962,0.711658,1.47396,2.257,2.10666
20.371000000,1.45452,2.30227,0.716794,1.47713,2.25886,2.10733
20.431000000,1.459,2.30621,0.725327,1.48056,2.26087,2.10812
20.491000000,1.46157,2.30849,0.727983,1.48389,2.26282,2.10883
20.571000000,1.46353,2.31024,0.729164,1.48665,2.26445,2.10948
20.631000000,1.4655,2.31201,0.730897,1.4887,2.26564,2.11026
20.691000000,1.46658,2.31297,0.732659,1.49023,2.26652,2.11116
20.771000000,1.46762,2.31391,0.734958,1.49148,2.26725,2.11193
20.831000000,1.46934,2.31547,0.73901,1.49283,2.26803,2.11256
20.891000000,1.47115,2.31713,0.742668,1.49466,2.26912,2.11311
20.971000000,1.47344,2.31924,0.746641,1.4971,2.27057,2.1136
21.031000000,1.47693,2.32248,0.751737,1.5001,2.27236,2.11409
21.091000000,1.47967,2.32506,0.75506,1.50353,2.27441,2.11465
21.171000000,1.48223,2.32747,0.757768,1.50689,2.27641,2.11528
21.231000000,1.48517,2.33026,0.760564,1.50986,2.27819,2.11599
21.291000000,1.48671,2.33173,0.761642,1.51233,2.27965,2.11694
21.371000000,1.48803,2.33299,0.763978,1.51424,2.28076,2.11803
21.431000000,1.48984,2.33474,0.76995,1.5158,2.28168,2.11878
21.491000000,1.49141,2.33626,0.774886,1.51743,2.28265,2.11947
21.571000000,1.49331,2.33813,0.779667,1.51931,2.28378,2.12
21.631000000,1.4956,2.3404,0.78073,1.52149,2.28508,2.12058
21.691000000,1.4975,2.34228,0.780529,1.52397,2.28658,2.12106
21.771000000,1.49952,2.34428,0.780683,1.52674,2.28826,2.12172
21.831000000,1.50227,2.34701,0.781324,1.52953,2.28994,2.12246
21.891000000,1.50433,2.34905,0.781869,1.53245,2.29171,2.12325
21.971000000,1.50633,2.35103,0.782476,1.53531,2.29344,2.12403
22.031000000,1.50886,2.35355,0.783441,1.53801,2.29509,2.12482
22.091000000,1.51063,2.35532,0.784239,1.54066,2.29669,2.12562
22.171000000,1.51234,2.35703,0.785051,1.54318,2.29823,2.12642
22.231000000,1.5146,2.35928,0.786047,1.54558,2.29969,2.12717
22.291000000,1.51633,2.36103,0.786695,1.54796,2.30114,2.12789
22.371000000,1.51816,2.36286,0.787233,1.55046,2.30268,2.12861
22.431000000,1.52072,2.36543,0.787847,1.55313,2.30431,2.12935
22.491000000,1.52272,2.36744,0.788298,1.55599,2.30607,2.13011
22.571000000,1.52474,2.36947,0.788782,1.55879,2.3078,2.13087
22.631000000,1.52739,2.37214,0.789549,1.56158,2.30952,2.13163
22.691000000,1.52929,2.37406,0.79022,1.5643,2.3112,2.13241
22.771000000,1.53111,2.3759,0.790968,1.56706,2.31291,2.13323
22.831000000,1.53344,2.37826,0.792002,1.56949,2.31441,2.13398
22.891000000,1.53515,2.37999,0.792746,1.57192,2.31592,2.13474
22.971000000,1.53688,2.38175,0.79342,1.57438,2.31745,2.13549
23.031000000,1.53926,2.38417,0.794195,1.5769,2.31901,2.13623
23.091000000,1.54114,2.38608,0.79471,1.57951,2.32065,2.13697
23.171000000,1.54308,2.38806,0.795184,1.58227,2.32237,2.13773
23.231000000,1.54571,2.39075,0.795843,1.58506,2.32412,2.13849
23.291000000,1.54767,2.39275,0.7964,1.58773,2.32579,2.13923
23.371000000,1.54959,2.39471,0.797035,1.59052,2.32754,2.14002
23.431000000,1.55204,2.39722,0.79798,1.59314,2.32919,2.14079
23.491000000,1.5538,2.39903,0.798721,1.59571,2.33081,2.14158
23.571000000,1.55553,2.4008,0.799457,1.59821,2.33239,2.14235
23.631000000,1.55783,2.40318,0.800368,1.60061,2.33391,2.14309
23.691000000,1.55961,2.40501,0.800984,1.60312,2.3355,2.14384
23.771000000,1.56144,2.4069,0.801527,1.60578,2.33718,2.1446
23.831000000,1.56397,2.40951,0.802202,1.60833,2.3388,2.14531
23.891000000,1.5659,2.41151,0.802715,1.6111,2.34057,2.14608
23.971000000,1.56784,2.41352,0.803262,1.61381,2.3423,2.14684
24.031000000,1.57037,2.41615,0.804081,1.6165,2.34402,2.1476
24.091000000,1.57221,2.41805,0.804755,1.61917,2.34573,2.14839
24.171000000,1.57399,2.41991,0.805471,1.62175,2.34738,2.14917
24.231000000,1.57631,2.42233,0.806429,1.62427,2.349,2.14994
24.291000000,1.57805,2.42414,0.807114,1.62669,2.35056,2.15068
24.371000000,1.57981,2.42598,0.807744,1.6292,2.35217,2.15143
24.431000000,1.58222,2.4285,0.808504,1.6318,2.35385,2.15219
24.491000000,1.58408,2.43045,0.809041,1.63439,2.35552,2.15293
24.571000000,1.58598,2.43244,0.809567,1.63712,2.35729,2.1537
24.631000000,1.58852,2.43511,0.810307,1.6398,2.35903,2.15445
24.691000000,1.5904,2.43709,0.810911,1.64254,2.36081,2.15524
24.771000000,1.59224,2.43902,0.811568,1.64511,2.36249,2.15599
24.831000000,1.59462,2.44153,0.812495,1.64767,2.36415,2.15676
24.891000000,1.59636,2.44338,0.813195,1.65027,2.36585,2.15755
24.971000000,1.5981,2.44521,0.813875,1.6527,2.36744,2.1583
25.031000000,1.60044,2.44769,0.814722,1.65517,2.36906,2.15904
25.091000000,1.60223,2.44959,0.815312,1.65772,2.37073,2.1598
25.171000000,1.60407,2.45155,0.815864,1.66033,2.37244,2.16055
25.231000000,1.60656,2.45419,0.816589,1.66295,2.37417,2.16129
25.291000000,1.60843,2.45619,0.817153,1.66563,2.37594,2.16206
25.371000000,1.6103,2.45818,0.817754,1.6683,2.3777,2.16283
25.431000000,1.61273,2.46078,0.818616,1.67094,2.37945,2.16361
25.491000000,1.61451,2.46268,0.819292,1.67349,2.38114,2.16437
25.571000000,1.61625,2.46455,0.819981,1.67602,2.38282,2.16514
25.631000000,1.61857,2.46703,0.820876,1.67849,2.38446,2.1659
25.691000000,1.62032,2.46891,0.821513,1.681,2.38613,2.16666
25.771000000,1.6221,2.47082,0.822109,1.68354,2.38782,2.16741
25.831000000,1.62451,2.47343,0.822861,1.68616,2.38958,2.16818
25.891000000,1.62636,2.47542,0.823419,1.6888,2.39134,2.16893
25.971000000,1.62822,2.47742,0.823987,1.69137,2.39307,2.16968
26.031000000,1.63067,2.48008,0.824791,1.69399,2.39482,2.17044
26.091000000,1.63248,2.48203,0.825429,1.69661,2.39659,2.17121
26.171000000,1.63425,2.48395,0.826098,1.69918,2.39832,2.17198
26.231000000,1.63657,2.48648,0.827002,1.70167,2.4,2.17275
26.291000000,1.63831,2.48836,0.827666,1.70418,2.40169,2.17351
26.371000000,1.64005,2.49026,0.828301,1.70672,2.40342,2.17428
26.431000000,1.6424,2.49283,0.829101,1.70918,2.40508,2.17502
26.491000000,1.64421,2.49479,0.829676,1.71175,2.40683,2.17577
26.571000000,1.64603,2.49679,0.830242,1.71436,2.40861,2.17653
26.631000000,1.64847,2.49946,0.831013,1.71696,2.41038,2.17729
26.691000000,1.65029,2.50145,0.831618,1.71958,2.41217,2.17806
26.771000000,1.65208,2.50342,0.832255,1.72226,2.414,2.17885
26.831000000,1.65443,2.506,0.833136,1.7247,2.41567,2.17959
26.891000000,1.65616,2.50791,0.833802,1.72723,2.4174,2.18036
26.971000000,1.65789,2.50982,0.834459,1.72973,2.41912,2.18112
27.031000000,1.6602,2.51237,0.835299,1.7322,2.42082,2.18187
27.091000000,1.66197,2.51432,0.835902,1.73472,2.42256,2.18263
27.171000000,1.66375,2.5163,0.836483,1.73736,2.42439,2.18341
27.231000000,1.66616,2.51896,0.83725,1.73984,2.4261,2.18414
27.291000000,1.66797,2.52097,0.837836,1.7426,2.42801,2.18496
27.371000000,1.66976,2.52297,0.838446,1.74513,2.42977,2.1857
27.431000000,1.67213,2.5256,0.839296,1.74759,2.43148,2.18644
27.491000000,1.67387,2.52755,0.839949,1.75021,2.4333,2.18723
27.571000000,1.6756,2.52947,0.84061,1.75264,2.435,2.18798
27.631000000,1.6779,2.53204,0.841474,1.75511,2.43672,2.18873
27.691000000,1.67963,2.53398,0.8421,1.75761,2.43847,2.18949
27.771000000,1.68138,2.53594,0.842702,1.76013,2.44023,2.19025
27.831000000,1.68374,2.53859,0.843483,1.76264,2.442,2.191
27.891000000,1.68553,2.54061,0.844066,1.76518,2.44378,2.19175
27.971000000,1.68732,2.54262,0.84466,1.76785,2.44566,2.19254
28.031000000,1.68969,2.54529,0.84548,1.77035,2.44743,2.19329
28.111000000,1.69144,2.54727,0.846116,1.77317,2.44942,2.19414
28.171000000,1.69375,2.54988,0.846985,1.77543,2.45102,2.19483
28.231000000,1.69547,2.55182,0.847628,1.77801,2.45284,2.19562
28.291000000,1.69718,2.55377,0.84827,1.78039,2.45453,2.19635
28.371000000,1.69891,2.55572,0.848893,1.78292,2.45634,2.19713
28.431000000,1.70123,2.55836,0.849694,1.7854,2.4581,2.19787
28.491000000,1.70299,2.56037,0.850285,1.78791,2.45989,2.19863
28.571000000,1.70476,2.56239,0.850873,1.79055,2.46177,2.19941
