10.676000000,1.13447,2.05599,0.496994,1.11355,2.05819,0.467352,1.14943,2.08337,2.07364,1.15369,2.08909,0.487916
10.736000000,1.13723,2.05721,0.496109,1.1156,2.05892,0.466679,1.15181,2.08468,2.07359,1.15642,2.09054,0.486376
10.796000000,1.13924,2.05803,0.495974,1.11755,2.0596,0.46609,1.15412,2.08595,2.07358,1.15837,2.09156,0.485636
10.856000000,1.14113,2.05878,0.495811,1.11933,2.0602,0.465592,1.15623,2.08711,2.0736,1.1602,2.09253,0.484903
10.936000000,1.14283,2.05944,0.495675,1.12147,2.06099,0.464841,1.15826,2.08823,2.0736,1.16187,2.09341,0.484282
10.996000000,1.14489,2.0603,0.495455,1.12317,2.06156,0.46415,1.16,2.08918,2.07361,1.1639,2.09447,0.483566
11.056000000,1.14638,2.06087,0.495455,1.12493,2.06217,0.46328,1.16169,2.09011,2.07359,1.16531,2.09522,0.482971
11.136000000,1.14787,2.06144,0.495323,1.12744,2.06315,0.461903,1.16503,2.09196,2.07349,1.16674,2.09596,0.482242
11.196000000,1.14994,2.06234,0.494748,1.1295,2.06392,0.460798,1.16503,2.09196,2.07349,1.16875,2.09702,0.481014
11.256000000,1.15167,2.06305,0.49432,1.13166,2.06473,0.459706,1.16693,2.09301,2.07341,1.17043,2.09789,0.479941
11.336000000,1.15351,2.06383,0.493756,1.13456,2.0659,0.458352,1.17098,2.09524,2.07328,1.17226,2.09884,0.478769
11.396000000,1.15611,2.06502,0.492881,1.13671,2.0667,0.457509,1.17098,2.09524,2.07328,1.17482,2.10017,0.477219
11.456000000,1.15812,2.06589,0.492483,1.13876,2.06746,0.456827,1.17327,2.0965,2.07324,1.17679,2.10119,0.476164
11.536000000,1.16008,2.06673,0.492205,1.1412,2.06841,0.456025,1.1755,2.09773,2.07323,1.1787,2.10217,0.475259
11.596000000,1.16254,2.06785,0.491858,1.14303,2.06905,0.455463,1.17754,2.09885,2.07323,1.1811,2.10341,0.474275
11.656000000,1.16425,2.06856,0.491828,1.14478,2.06966,0.454844,1.17956,2.09996,2.07323,1.18275,2.10425,0.473634
11.736000000,1.16582,2.06921,0.491747,1.14707,2.07054,0.453837,1.1814,2.10098,2.07323,1.18429,2.10504,0.473033
11.796000000,1.16786,2.07011,0.491507,1.14891,2.0712,0.452959,1.183,2.10185,2.0732,1.18627,2.10605,0.472147
11.876000000,1.16942,2.07076,0.49136,1.1515,2.07223,0.451509,1.18474,2.10281,2.07316,1.18777,2.10681,0.471357
11.936000000,1.17156,2.07173,0.490789,1.15361,2.07302,0.45046,1.18646,2.10376,2.0731,1.18988,2.10789,0.47011
11.996000000,1.17335,2.07251,0.490344,1.15578,2.07383,0.449459,1.18844,2.10485,2.07303,1.19162,2.10877,0.468978
12.056000000,1.17522,2.07333,0.48991,1.15792,2.07464,0.448549,1.19037,2.10592,2.07297,1.19346,2.1097,0.46787
12.136000000,1.17715,2.07419,0.489506,1.16062,2.07571,0.447464,1.19243,2.10705,2.07293,1.19535,2.11066,0.466812
12.196000000,1.17971,2.07538,0.488876,1.16266,2.07646,0.44676,1.19676,2.10943,2.07288,1.19788,2.11193,0.465509
12.256000000,1.18159,2.07621,0.488661,1.16458,2.07716,0.446127,1.19676,2.10943,2.07288,1.19972,2.11285,0.464645
12.336000000,1.18339,2.077,0.488541,1.16694,2.07806,0.445257,1.19882,2.11056,2.07287,1.20146,2.11373,0.463893
12.396000000,1.18564,2.07803,0.488283,1.16878,2.07872,0.44456,1.20247,2.11257,2.07285,1.20367,2.11483,0.462976
12.456000000,1.18726,2.07874,0.488241,1.17065,2.07939,0.443763,1.20247,2.11257,2.07285,1.20525,2.11561,0.462282
12.536000000,1.18886,2.07943,0.488137,1.17312,2.08035,0.442566,1.20433,2.11359,2.07281,1.2068,2.11639,0.461536
12.596000000,1.191,2.08041,0.487692,1.17513,2.0811,0.441605,1.20601,2.11452,2.07277,1.2089,2.11743,0.460403
12.676000000,1.19268,2.08115,0.487366,1.17786,2.08218,0.440289,1.20791,2.11556,2.07271,1.21056,2.11826,0.459456
