12.079000000,1.09634,1.21749,0.475457,1.15622,1.23038,0.452067,1.17478,1.09443,2.05274
12.139000000,1.0986,1.21924,0.474871,1.15765,1.23161,0.451632,1.17685,1.09551,2.05274
12.199000000,1.10013,1.2206,0.474587,1.15905,1.23281,0.451137,1.17888,1.09657,2.05274
12.279000000,1.10157,1.22191,0.474293,1.16094,1.23424,0.450278,1.18069,1.09752,2.05274
12.339000000,1.10345,1.22343,0.47377,1.1624,1.23545,0.449542,1.18255,1.0985,2.05272
12.399000000,1.10485,1.22468,0.473324,1.16395,1.23669,0.448694,1.18423,1.09938,2.05268
12.479000000,1.10631,1.22597,0.472755,1.16623,1.23828,0.447425,1.186,1.10031,2.05262
12.539000000,1.10842,1.22757,0.471738,1.16795,1.23959,0.446524,1.18796,1.10134,2.05256
12.599000000,1.11008,1.22892,0.471063,1.16968,1.24089,0.445694,1.19004,1.10243,2.0525
12.679000000,1.11179,1.2303,0.470388,1.17201,1.24247,0.444656,1.19197,1.10344,2.05245
12.739000000,1.11416,1.232,0.4694,1.17363,1.2437,0.444022,1.19416,1.10459,2.05241
12.799000000,1.11586,1.23335,0.468843,1.17515,1.24487,0.443468,1.19644,1.10578,2.05239
12.879000000,1.11748,1.23466,0.46837,1.17711,1.24625,0.442689,1.19836,1.10679,2.05239
12.939000000,1.11957,1.23619,0.467752,1.1785,1.24735,0.442105,1.20046,1.10788,2.05238
12.999000000,1.12099,1.23738,0.46741,1.17992,1.24845,0.441423,1.20229,1.10884,2.05237
13.079000000,1.1224,1.23855,0.466999,1.18194,1.24983,0.44035,1.20403,1.10975,2.05234
13.139000000,1.12432,1.23997,0.466282,1.18348,1.25098,0.439491,1.20584,1.1107,2.0523
13.199000000,1.12579,1.24115,0.465736,1.18498,1.25213,0.438423,1.20769,1.11167,2.05225
13.279000000,1.12724,1.24235,0.464562,1.18718,1.25359,0.437025,1.20964,1.11269,2.0522
13.339000000,1.12935,1.24387,0.463027,1.18876,1.25476,0.436022,1.21163,1.11374,2.05214
13.399000000,1.13093,1.24512,0.461898,1.19029,1.2559,0.435118,1.21378,1.11486,2.0521
13.479000000,1.1325,1.24635,0.460885,1.19235,1.25727,0.434025,1.21587,1.11596,2.05206
13.539000000,1.13465,1.24786,0.459697,1.19375,1.25833,0.433258,1.21789,1.11701,2.05204
13.599000000,1.13613,1.24902,0.458904,1.1951,1.25935,0.432499,1.21994,1.11808,2.05203
13.679000000,1.13757,1.25015,0.458169,1.19695,1.2606,0.431447,1.22188,1.1191,2.05202
13.739000000,1.1395,1.25152,0.457229,1.1983,1.26161,0.430584,1.22378,1.12009,2.052
13.799000000,1.14086,1.25259,0.45652,1.19969,1.26262,0.429649,1.22572,1.1211,2.05197
13.879000000,1.14222,1.25366,0.455792,1.20175,1.26393,0.428332,1.22754,1.12206,2.05193
